SolderingTemperature,PlacementSpeed,AmbientTemperature,MaterialQuality,Humidity,NumberOfDefects,CycleTime
301.4840311177462,39.880747793884325,31.211789929785432,0.64917390087301,24.857313008268957,5.274122139898392,1.1172049596167422
322.41412693182946,54.0662028108103,30.301871116283095,0.6620884619707905,73.55675614600742,6.621970275321513,1.2455270699412047
306.363147969655,47.26127361266811,29.357509784576184,0.748618280201231,55.11820339110154,4.730089228051801,1.178725494897288
314.1698429500911,53.94613197208124,15.949602976359031,0.7366550346721187,51.98440459219625,5.125406491405149,1.2224792331715069
322.4958109302427,48.603055132087576,10.581101442307347,0.8064823274830675,48.92285538792433,7.439425741175467,1.228115626917977
279.45829986319984,63.62362953278128,23.229070883725864,0.5447970171155753,53.20794915558551,5.638405766275449,1.1815488207280054
307.6911624896531,56.12591890818967,23.59795362415136,0.8047732261758337,68.3293060385394,4.737104829147391,1.2326738681923903
297.9952502161374,61.621206830849495,21.023188919423575,0.873435939075721,52.56562236264058,3.5884406527781474,1.2088361073335536
288.7159398073709,51.19053100739302,23.190744292468903,0.9004155478066374,23.4703027083234,4.276083121490766,1.1306591447554857
331.6086895393521,59.94208253152787,14.570706674865308,0.8953786811695488,23.988054787834944,6.011561191144013,1.2413562140483143
298.4289943802479,51.03097397400042,26.391437795437902,0.7596549633506874,77.68431128799469,5.05819382731558,1.2068341478798195
323.3020801792967,61.54566271558211,18.44579104709748,0.7573090062063128,8.386803140887125,5.153904356712831,1.2281598393590412
313.74919412169606,43.86939152747689,17.614976289911855,0.7667115453453367,74.49392454747883,4.3530666119264385,1.2172580128135853
330.7997054681413,56.981754240553805,24.107263013838274,0.6914616527619022,70.31849295115803,4.374728004651928,1.297828394580098
304.1803251863382,53.60520951988173,15.815323629399979,0.9351922664368226,66.84972060551888,6.395331882060726,1.222030637316819
309.1797399398056,20.80063480017019,26.907873082172333,0.761137231334954,69.92170565418984,3.706934426879069,1.1142263091015046
305.433159965368,39.34941143037214,23.71329993520242,0.7426666630098613,75.3262162318793,4.967549909081432,1.1644028544244343
324.3350307777208,36.193480739106164,22.054773250905168,0.7622309475401291,24.1402622641862,2.4717354778092453,1.1494111731180228
271.9877461329977,48.255407033919106,15.155517684621481,0.8011217765531873,58.70856597026341,6.286437585152107,1.1459337732447497
293.1120561831523,62.89030558011131,11.948287815584917,0.8874703510343328,42.719290621443804,7.26974876336219,1.2011450688667096
298.11644980849076,44.19076224036858,22.590275462126723,0.7310947916689662,54.83507091881103,4.284438825158274,1.1558157799048372
318.4872446788742,63.006436111590276,14.349004662370461,0.7966111650975692,23.281528152670703,5.554375019526813,1.2250590398398264
319.0030907184372,50.99301609159407,20.14345986935318,0.8697143043531661,32.10836614673359,5.0094766250378076,1.188730188350181
300.24838767706825,37.82770434441937,18.2520094226607,0.6272786818553211,35.03794401024123,4.473867809527975,1.1237827494733525
295.64534851844866,55.49097930367607,25.846341097338286,0.8292699531380433,60.089014956079474,5.633788086343704,1.1896006458357384
306.62068393863893,65.57470913527922,28.364213408959102,0.9714833098812574,53.83347569792644,5.839515791618571,1.2327315843156605
319.07637411640553,39.191563761523994,19.965840540996886,0.7941941681691607,75.9911338421483,4.746963287932188,1.2157011930875539
320.4420792374426,51.11800064273486,34.00320740388837,0.7357153144756368,29.658720325384145,7.334266671552408,1.191000402232383
334.74003903505144,53.16359488050384,21.88203537289273,0.8792315717491083,60.492714295781845,2.897706474749933,1.2666803122121322
289.7235109938566,59.084909527476,24.442718143206037,0.7715220240545144,14.340762831448735,5.490355240718556,1.1384483732127129
305.03442930248383,44.24011290490523,21.397021623023438,0.932431963972587,64.33789513696308,3.8410008151206303,1.1961468676981493
287.29058663594225,61.634366270240626,29.17816944214473,0.7597184712614499,25.021498999309564,6.0604577058098315,1.1441596844131559
310.5750527205264,58.29942539564412,14.40294993470365,0.9524963255864548,81.25959329707575,6.107405553149222,1.2555393254436102
325.6459684983736,41.263166157906724,18.962124312182375,0.8238942528132891,81.79490236431074,5.40310985056054,1.2412397961769923
326.20964030002347,44.6911281992303,19.589006920949263,0.9577332280924326,62.13528333933499,3.661953088360273,1.2445153137164646
329.6022842290803,57.53423970226681,20.62944065930064,0.6231678732371329,56.66689111112395,4.6283675837769644,1.266243249915206
315.92021129888604,45.735008690949016,21.775935587156976,0.8202665886740663,26.780216443102045,2.876752102552128,1.181934860124494
317.1572862553173,31.73567251448506,27.282975233069667,0.8300965901125034,29.931006988815405,3.93065236047499,1.1153989743246562
294.9671410407477,55.60533998646068,16.53395806223036,0.786974740738454,47.010115467558954,5.545876580746878,1.1958762465439725
312.6055349293851,57.1579689384136,14.213038744476178,0.7996767674081221,98.6432756718697,6.5681104057516775,1.2740374050272814
303.4269011950658,36.64555342997888,20.632276684937924,0.7210353234113701,39.283028963550244,3.5250283072814286,1.1192295129729262
297.8687992594635,51.11957049089196,18.34955506953304,0.7460950122373936,50.53779200015419,5.045989846917673,1.1657213647316407
309.0913403465216,55.274113026827465,27.944026402193685,0.8625499926957559,85.4455444096622,5.573596349491519,1.2434798412612202
309.47929070504654,54.17478811170922,18.902372621043064,0.818191085539265,48.03011797293479,4.1884451868075265,1.218148738283104
290.2690709824243,71.70850246501463,19.661771063226844,0.9373226904970812,22.38831048789296,5.135681976544415,1.222108984079216
302.73756797366883,65.6985805668651,34.760628062769484,0.7793608568556621,62.59379860089579,8.569511092948147,1.2353709869598726
306.93639192110766,55.577405581058336,18.51436556128538,0.980419403886496,35.467241684074274,4.5093423019077195,1.1918267420404491
332.3047495547089,46.510236835229776,16.91620438488287,0.7937468324327834,79.02488156561586,4.8568150254833515,1.2717342441154382
289.4312422919239,57.99636954425794,26.264372568588634,0.7585604294030909,67.47464602224807,6.341869566505989,1.217206560465857
329.39891180924,64.53118420535061,19.911589783419572,0.8032433733317939,40.03534011313085,6.127823613099265,1.2728225282534034
298.29542925989347,57.08157227339237,23.02887167542433,0.8017704731893356,25.383964908674855,4.34816544250966,1.1651935758152092
318.72262735430536,53.24248173124321,17.229356991788258,0.8227384692625259,48.77232650229229,5.9513948562132475,1.213318020241144
306.45849209158996,31.727385491052065,24.05016423905494,0.5244090485549677,34.061855547597915,3.6894680905449757,1.1138990346428816
302.8849643866704,43.487057472766466,32.195257338627925,1.0341601755639083,47.81709680451401,6.194097990554779,1.1517252982778767
345.0719403819273,48.93283771372944,25.350477163408684,0.7069633732669591,36.53832392330254,4.291727819907983,1.240051677597574
311.8434880032945,42.401986979532616,18.862802222332583,0.9711218963921853,48.90826309175868,4.093149291195954,1.1757491136082192
322.17851061292475,63.61611721806623,21.835892644921824,0.8533429846272956,46.82791886726749,5.007225759835174,1.2593114492262454
258.42494060006567,53.12985648727545,24.39846195269564,0.7513076851971175,35.688663190855664,5.087378877409782,1.0739816102247677
323.81238853664985,38.57144153470656,19.284906290970234,0.8217658278751646,36.54749037769414,4.050827819207756,1.180452853490518
289.1414806761311,48.44189074488012,31.027475516161658,0.949295989131057,54.12194205671793,6.913858874500462,1.130039456667592
316.12131161473803,56.13519377995202,19.202536664315755,0.8358056436498102,63.19179265330948,5.089041317131937,1.2440709835503634
320.8145232640984,46.52499382208511,18.960791450324155,0.7328142830811534,55.95946103030188,4.688579968438285,1.2104444808741988
320.14467695162426,57.46761146368194,21.359623493432288,0.8830583610486518,60.58494421092923,4.7071736820713195,1.2384688880943233
310.7476567965965,48.36768825543197,16.149173931409564,0.6704685958731672,37.50147998138799,5.336895333222876,1.1915932779532776
305.2116350450772,60.99731690960287,28.131452255888547,0.8117326690246103,55.96234912884572,6.2878219689750265,1.2184824236114082
303.0956612911103,47.21838328858854,25.05896955403979,0.7991660849848811,45.3118443784519,4.357003149160258,1.1600045693802714
310.9717262730164,54.45747234271961,20.681804753046677,0.913734042913861,33.935338955924855,4.4806046758367595,1.2030998137048245
296.9138055262746,52.6393154700119,24.442728119261503,1.0343838679789417,67.64574467727871,4.541372931898549,1.2021863824855272
319.079113479213,56.38056496676317,25.44877078657676,0.7465612400586272,90.05675235976871,5.83607194797358,1.277060198754934
334.92606819898623,49.42133466045319,23.827027424311705,0.714073102392104,80.2308006045146,5.692116875250111,1.274816961980361
317.77201450544385,43.246556716608026,21.501602054064797,0.8312079838563659,86.65588219261593,4.870135411448352,1.2457349228815555
293.3881186682896,49.51890244200934,19.10177936647658,0.8460624723528927,70.28926828408996,5.394734950960404,1.1838324234507283
322.2040343785396,46.7477752927422,18.25908236411653,0.8432594454139937,28.766893873580592,3.5893376574203444,1.1946367487479732
276.4463343215565,46.29029405290684,24.528603881337748,0.9101918865174511,43.40399876263662,4.467912946791656,1.1085360396617945
302.1778561585804,40.21532980820405,22.981295401749065,0.8154783845458397,40.97095146662471,4.0967815783265396,1.1475721721114762
280.58679770911743,57.94121197156103,24.875047892664803,0.850451432672595,52.99951264803245,5.3458100051286275,1.1747974686804785
286.38021638584365,26.30625418244604,19.687922815945655,0.6889335109839524,55.603594509742955,3.8495131918989944,1.0906784228411295
304.21471870458953,34.07593893424072,24.45596755537066,0.8680934211349866,64.47114802660289,3.801600726543043,1.1598268196886967
307.2730890268066,48.0020528210851,14.878621276593044,0.8646866824329109,41.91605201948066,5.6982756606165745,1.205405354348605
289.9204941128803,61.7427646515771,23.632998537102154,0.8303326909224528,84.64663871063759,5.739936332756119,1.2311283632280967
290.53869394605147,49.47745819622006,15.569140348852873,0.803429833374194,35.91056331524911,5.51713055295319,1.1335744785616335
341.95679685173053,64.73850295898453,21.221747617973023,0.714581935897187,17.212031162940455,5.113876836265036,1.2708388958895431
297.8635302872491,66.47675454489897,20.747837963814685,0.7939130129220574,44.25063420812492,5.616079230582714,1.20930855490377
329.03392464949724,54.81908239607013,12.412716609813135,0.789656868216389,23.220750184935206,5.758832921338573,1.229727798964479
324.79555204648045,53.362015065889345,29.00317036625833,0.7310546506374193,63.08721496597522,5.210366515388344,1.2470348809015566
317.96058893080567,37.40408673692117,17.573136979152373,0.6902051302844305,30.083989166261475,4.124618889704795,1.1570594192504715
304.8660965223622,40.093814107582645,32.05264181531172,0.7207780708980406,34.82230678045867,6.758492277048448,1.1476888321954988
318.33773191010243,51.12404427402467,21.15406257250469,0.6924140483829906,49.1957925098396,3.756413994561519,1.1883865512643024
336.9088548978009,44.75426069060079,18.544801404768663,0.9570358778622938,13.813123025912098,3.7798653161322857,1.1936981132672628
316.22647944273183,54.83230209118882,25.95754529608751,0.9240460559715518,55.11744046663746,4.852056064805881,1.2187381531426296
281.5988249416197,58.38316695068697,15.05249865180533,0.8582981287000062,70.64209071959823,7.643145436407265,1.196055126066217
313.6594107917275,51.634540497046935,14.270069444379548,0.799907599254251,16.931360285132207,4.373688247128005,1.1873327503641906
294.7353705526832,55.8596443494891,26.839684954663223,0.8880132517124445,95.68366609573216,5.387306783633298,1.2415261201983034
312.4376997687741,51.61357047838765,21.81181399756391,0.6958449585079591,32.52184463904717,4.179903067196184,1.1940408424425633
293.997991874297,50.5741323374859,27.176273717883202,0.7419663898381917,27.3954767409761,4.687419842886633,1.1393350158890552
296.3079334518173,61.31183264754276,15.6340640729156,0.9111309932939545,38.48336108777262,5.946700173637455,1.1992288658269377
333.64081084262983,50.816536894519984,17.664543629584855,0.8471502371795451,48.74731505053428,4.467593833684484,1.2606426662591466
299.5290948331665,52.896875665906045,15.296693838765322,0.8191689201206672,75.96079381056595,6.8063284367884185,1.2247849942790812
289.1676145131034,47.996139694439194,17.659201554963197,0.9012961298993084,37.24006245767191,4.617019471880359,1.132994343219193
299.12909878827196,44.692994161023215,21.445507595450312,0.6909156426299323,32.21893759260098,4.458735529022412,1.1541178894850765
319.9124273401213,54.82768876080488,23.191243071671888,0.8377728784381508,27.271995878081544,4.100769021795208,1.2191625179366827
329.0574914740174,43.498762545008475,21.758545662564572,0.674416874130721,43.20846400650633,4.019621197374149,1.20953774540269
293.22332921441,72.95958255500994,26.73081230113602,0.84955759623689,61.573721840772265,6.776557899227356,1.2454454276962148
306.6899512940038,33.68448759849419,28.654653526480004,0.9069818887659504,88.25493080804462,4.179126383660437,1.176277068427205
331.04431824439195,36.158991169614595,26.50212790928351,0.8891952355492552,53.53547900006396,4.821786219621225,1.2053758920627595
324.39688713117687,46.374003406583604,24.81364873601611,0.9836687597881945,77.43533358900035,4.04976341982103,1.219192353803022
299.68815212179504,49.49931658013479,22.727000196035036,0.811495225514188,14.745504950336247,4.207506601028935,1.137669113296583
322.7513634872379,61.35898626403986,27.705305006805396,0.7666489707020858,53.6328888871596,5.630358788734761,1.2579668569548488
